,Open,Close,test_close
2008-11-03 05:00:00,16.457840666,16.5603370667,16.548699184747512
2008-11-04 05:00:00,16.9337227748,17.226568222,17.088913712689262
2008-11-05 05:00:00,17.0801411199,16.1650028229,16.306700858266524
2008-11-06 05:00:00,16.0112552233,15.2864646912,15.518316953530253
2008-11-07 05:00:00,15.6085897332,15.7403697968,15.546640939654012
2008-11-10 05:00:00,15.9966147465,15.5939531326,15.667761326631656
2008-11-11 05:00:00,15.5866286391,15.5207386017,15.292647094848135
2008-11-12 05:00:00,15.2937913751,14.8618459702,14.98919317580279
2008-11-13 05:00:00,14.7520282241,15.5573501587,14.523409382245646
2008-11-14 05:00:00,15.0521934508,14.6861381531,14.948108579676969
2008-11-17 05:00:00,14.451854497,14.1443681717,14.383217137912666
2008-11-18 05:00:00,14.3728699209,14.4613189697,14.007088310257458
2008-11-19 05:00:00,14.4686869984,13.4810142517,13.804476131532738
2008-11-20 05:00:00,13.3557107795,12.9208393097,13.39418945200677
2008-11-21 05:00:00,13.2820027588,14.5055389404,14.237323082423046
2008-11-24 05:00:00,14.6603239967,15.2499809265,15.264396273141962
2008-11-25 05:00:00,15.3752803211,14.7340288162,14.610660059902493
2008-11-26 05:00:00,14.5423932544,15.1025667191,15.100761370358597
2008-11-28 05:00:00,14.9109334183,14.9035625458,14.834822011513324
2008-12-01 05:00:00,14.6529560956,13.7168779373,13.906114339661045
2008-12-02 05:00:00,13.9969646863,14.1148958206,13.922280253907651
2008-12-03 05:00:00,13.7463549624,14.6455812454,14.44667729983803
2008-12-04 05:00:00,14.2991577806,14.0854082108,14.22899929641828
2008-12-05 05:00:00,13.9379933276,14.6455812454,14.29192098777093
2008-12-08 05:00:00,14.999378407,15.4858446121,15.398854696585161
2008-12-09 05:00:00,15.1983869887,15.1836452484,15.472594521050539
2008-12-10 05:00:00,15.3458021802,15.1910181046,15.112442568800788
2008-12-11 05:00:00,14.8224799402,14.3360137939,14.339196117227573
2008-12-12 05:00:00,14.1148869981,14.2696723938,14.248267455155933
2008-12-15 05:00:00,14.2549339143,14.0338134766,14.040564413125011
2008-12-16 05:00:00,14.1591178072,14.8224821091,14.598187864058623
2008-12-17 05:00:00,14.6013543861,14.4907941818,14.55553757989162
2008-12-18 05:00:00,14.638215637,14.2254552841,14.198211266856589
2008-12-19 05:00:00,14.3139025053,14.0927820206,14.348923941072897
2008-12-22 05:00:00,14.1812248384,14.1370010376,13.999890133343214
2008-12-23 05:00:00,14.2107086182,14.2107086182,14.218265310820982
2008-12-24 05:00:00,14.1959712833,14.1296348572,14.213851952311252
2008-12-26 05:00:00,14.1517423665,14.1001462936,14.165835004619687
2008-12-29 05:00:00,14.1148895735,13.9748458862,13.839890387010598
2008-12-30 05:00:00,14.0117068848,14.254940033,14.290698707612279
2008-12-31 05:00:00,14.2328257887,14.3286457062,14.429663018156425
2009-01-02 05:00:00,14.3949816568,14.9846372604,14.80740164440941
2009-01-05 05:00:00,14.8888173463,15.1246795654,15.08230297153301
2009-01-06 05:00:00,15.2942057441,15.3015766144,15.36060580669836
2009-01-07 05:00:00,14.881444477,14.3802366257,14.50632132599381
2009-01-08 05:00:00,14.468684631,14.8298501968,14.751129068961603
2009-01-09 05:00:00,14.8667077483,14.3876123428,14.477905170286952
2009-01-12 05:00:00,14.527651398,14.3507547379,14.326856003585263
2009-01-13 05:00:00,14.3876070132,14.6087274551,14.667458278086272
2009-01-14 05:00:00,14.3949843341,14.0706729889,14.166293586324898
2009-01-15 05:00:00,14.0559285542,14.181230545,13.854589973480486
2009-01-16 05:00:00,14.4686814828,14.5276470184,14.340307043473572
2009-01-20 05:00:00,14.343384994,13.6210565567,13.766380907799117
2009-01-21 05:00:00,13.908516373,14.2844209671,13.996912216814657
2009-01-22 05:00:00,13.3041128255,12.6112680435,12.776803057999473
2009-01-23 05:00:00,12.5080775053,12.6776046753,12.67803729040746
2009-01-26 05:00:00,12.7439443179,12.9945468903,13.013565408484844
2009-01-27 05:00:00,13.1051068597,13.0166578293,13.00367211146174
2009-01-28 05:00:00,13.1198481798,13.296746254,13.396542708130703
2009-01-29 05:00:00,13.1051058429,12.9650621414,13.078620842063465
2009-01-30 05:00:00,13.0756303422,12.6039056778,12.71284992297064
2009-02-02 05:00:00,12.5523064339,13.1419620514,13.17665251572052
2009-02-03 05:00:00,13.1567012738,13.6357965469,13.447962884431789
2009-02-04 05:00:00,13.665276256,13.7316112518,13.913624035477909
2009-02-05 05:00:00,13.6431658704,14.0338134766,13.85341169339604
2009-02-06 05:00:00,14.1222592303,14.4907941818,14.513638465264222
2009-02-09 05:00:00,14.4760589091,14.3286457062,14.32282947123548
2009-02-10 05:00:00,14.1885946076,13.8569126129,14.172968217302909
2009-02-11 05:00:00,13.9601098155,14.1591176987,14.273418594141866
2009-02-12 05:00:00,13.9822223458,14.1959733963,13.924917737820309
2009-02-13 05:00:00,14.2033458758,14.0706729889,14.183552876230678
2009-02-17 05:00:00,13.7218684925,13.4250192642,13.35899097329208
2009-02-18 05:00:00,13.5214949917,13.4472837448,13.524478129395355
2009-02-19 05:00:00,13.5808659526,13.2914381027,13.327483991689412
2009-02-20 05:00:00,13.1875377211,13.3582258224,13.369845417092378
2009-02-23 05:00:00,13.3730730553,12.7719516754,12.917235062195061
2009-02-24 05:00:00,12.6383688223,12.7422657013,12.411413943603428
2009-02-25 05:00:00,12.6235299712,12.5864229202,12.419060148714365
2009-02-26 05:00:00,12.6532111179,12.1856737137,12.281979283649832
2009-02-27 05:00:00,12.089199329,11.9853010178,12.109240796467525
2009-03-02 05:00:00,11.8442950199,11.7181339264,11.867806000908097
2009-03-03 05:00:00,11.8962463755,11.7849273682,11.779300735858158
2009-03-04 05:00:00,11.9630384445,11.9630384445,11.987105092321016
2009-03-05 05:00:00,11.7700859794,11.332233429,11.416982400259371
2009-03-06 05:00:00,11.3916031275,11.3396539688,11.252801581227786
2009-03-09 04:00:00,11.2802847093,11.2431783676,11.536641015744372
2009-03-10 04:00:00,11.4064453237,12.2302026749,12.064966087283892
2009-03-11 04:00:00,12.3415172214,12.6977376938,12.554110315963783
2009-03-12 04:00:00,12.6235313416,12.6235313416,12.314803669679385
2009-03-13 04:00:00,12.6012631671,12.3563623428,12.147003488403655
2009-03-16 04:00:00,12.482518543,12.0595083237,12.206574758481196
2009-03-17 04:00:00,12.1114603004,12.5418920517,12.417173712126527
2009-03-18 04:00:00,12.6383727915,12.5864229202,12.48561583384658
2009-03-19 04:00:00,12.890690767,12.7200012207,12.661504296243834
2009-03-20 04:00:00,12.8535854672,12.6606330872,12.776567629357672
2009-03-23 04:00:00,12.890695727,13.6031341553,13.570987646379194
2009-03-24 04:00:00,13.3879180462,13.3062839508,13.368217676786756
2009-03-25 04:00:00,13.3433882072,13.2691755295,13.254445182785219
2009-03-26 04:00:00,13.48438637,13.974187851,13.873883232104419
2009-03-27 04:00:00,13.7589773295,13.4547052383,13.505805810963963
2009-03-30 04:00:00,13.1652777073,12.972325325,12.888880546600348
2009-03-31 04:00:00,13.2320687396,13.6328163147,13.767225588416522
2009-04-01 04:00:00,13.5289145656,14.3304080963,14.163675851730773
2009-04-02 04:00:00,14.4714142441,14.315568924,14.393824598783347
2009-04-03 04:00:00,14.1968251345,13.9148187637,13.777810993372384
2009-04-06 04:00:00,13.7589839264,13.9222507477,13.725138689789368
2009-04-07 04:00:00,13.9222507477,13.9222507477,14.069569304804787
2009-04-08 04:00:00,14.0780934131,14.241361618,14.458282938239407
2009-04-09 04:00:00,14.4343131765,14.5975799561,14.443801434435102
2009-04-13 04:00:00,14.6124206845,14.5382080078,14.513290051343873
2009-04-14 04:00:00,14.4268920243,14.3601007462,14.223299391115319
2009-04-15 04:00:00,14.2561942066,13.974187851,13.848927582620405
2009-04-16 04:00:00,14.2190958499,14.6643705368,14.481872734513878
2009-04-17 04:00:00,14.6124159222,14.2487754822,14.188471645989509
2009-04-20 04:00:00,14.0187202266,13.8109264374,13.86050158891959
2009-04-21 04:00:00,13.7960804543,14.078086853,14.076266022155082
2009-04-22 04:00:00,13.9222442416,13.937087059,14.142534456186368
2009-04-23 04:00:00,14.0409822464,14.0409822464,13.778132881501634
2009-04-24 04:00:00,14.7088911278,15.5178060532,15.322153465809166
2009-04-27 04:00:00,15.2506453495,15.1393270493,15.247766190126285
2009-04-28 04:00:00,15.0280106057,14.7905311584,14.760081020887299
2009-04-29 04:00:00,14.9241115715,15.028008461,15.356186358195302
2009-04-30 04:00:00,15.2877521866,15.0354299545,15.21906813737079
2009-05-01 04:00:00,14.9834822915,15.0205879211,14.878538386216889
2009-05-04 04:00:00,15.1170620066,14.9834794998,14.89885263279669
2009-05-05 04:00:00,14.9463714684,14.6866292953,14.700034887541477
2009-05-06 04:00:00,14.8870016267,14.6866292953,14.61932029597925
2009-05-07 04:00:00,14.8127883026,14.3378295898,14.325295442595312
2009-05-08 04:00:00,14.4417287417,14.4120445251,14.354072250352303
2009-05-11 04:00:00,14.2487755389,14.3378295898,14.446532929746255
2009-05-12 04:00:00,14.4788377655,14.7608442307,14.782356050782312
2009-05-13 04:00:00,14.7831082565,14.6569471359,14.681251910957016
2009-05-14 04:00:00,14.7163166971,14.8870048523,14.93879643710794
2009-05-15 04:00:00,14.9389565173,15.0057477951,15.0691385938063
2009-05-18 04:00:00,15.109644476,15.2877540588,15.182891664195132
2009-05-19 04:00:00,15.3176266328,15.168258667,15.297546280771272
2009-05-20 04:00:00,15.2429475835,15.220541954,15.296212468387651
2009-05-21 04:00:00,15.0412966471,14.8023090363,14.705763656461748
2009-05-22 04:00:00,14.8844594786,14.7500286102,14.743864141629778
2009-05-26 04:00:00,14.5931943608,15.1906633377,15.078776060182875
2009-05-27 04:00:00,15.1234498054,15.0338287354,15.223994365165893
2009-05-28 04:00:00,15.175719473,15.2728090286,15.196179901046115
2009-05-29 04:00:00,15.3549671297,15.6014232635,15.423063352845915
2009-06-01 04:00:00,15.6835701877,15.9823045731,15.898086963512704
2009-06-02 04:00:00,15.9524318468,15.9823045731,16.22518467436919
2009-06-03 04:00:00,15.9150939328,16.2287654877,16.1760349657975
2009-06-04 04:00:00,16.2586436194,16.3034534454,16.22498318899239
2009-06-05 04:00:00,16.4005441288,16.5349750519,16.521487974031274
2009-06-08 04:00:00,16.4154760048,16.467754364,16.40468616465177
2009-06-09 04:00:00,16.4752229074,16.4901599884,16.52449484434473
2009-06-10 04:00:00,16.557375749,16.841173172,16.800198269761438
2009-06-11 04:00:00,16.871050327,17.0502910614,17.262385030897534
2009-06-12 04:00:00,17.102565937,17.4237060547,17.29442999424323
2009-06-15 04:00:00,17.3490216044,17.4909210205,17.409829081658913
2009-06-16 04:00:00,17.528260392,17.5133247375,17.896457651468893
2009-06-17 04:00:00,17.5506658805,17.6850967407,17.54206166015946
2009-06-18 04:00:00,17.6402897792,17.5506687164,17.491199247383022
2009-06-19 04:00:00,17.9539618452,17.9763660431,17.95926018010131
2009-06-22 04:00:00,17.8867428135,17.3863620758,17.457654789350542
2009-06-23 04:00:00,17.4610479704,17.4311752319,17.529536349870483
2009-06-24 04:00:00,17.5133236239,17.5282592773,17.64397417866941
2009-06-25 04:00:00,17.4983902069,17.7672519684,17.652543980653427
2009-06-26 04:00:00,17.6029441874,17.4386405945,17.527244453223055
2009-06-29 04:00:00,17.6253508182,17.8195285797,17.857690036890503
2009-06-30 04:00:00,17.9016859107,17.7523193359,17.857828210635077
2009-07-01 04:00:00,17.961435167,17.9539680481,18.063241600452457
2009-07-02 04:00:00,17.744848762,17.4535827637,17.574510492002084
2009-07-06 04:00:00,17.3340814944,17.3266143799,17.1720428423911
2009-07-07 04:00:00,17.2370023327,16.8262424469,16.892744368679587
2009-07-08 04:00:00,16.6619349851,16.8486442566,16.700115875733033
2009-07-09 04:00:00,16.9158510611,16.759016037,16.84395545919582
2009-07-10 04:00:00,16.5723131447,16.7216796875,16.76269169883109
2009-07-13 04:00:00,16.7440807026,17.3490180969,17.089135129795423
2009-07-14 04:00:00,17.3266205863,17.2594051361,17.135192906155936
2009-07-15 04:00:00,17.7373778125,18.0137081146,17.84648559386384
2009-07-16 04:00:00,17.8718062084,18.2526931763,18.13885496369076
2009-07-17 04:00:00,18.2228199588,18.140668869,18.075260675809922
2009-07-20 04:00:00,18.2526946131,18.3199100494,18.134964633951398
2009-07-21 04:00:00,18.439407652,18.543964386,18.33239563114728
2009-07-22 04:00:00,18.4468723949,18.5215549469,18.456939926155968
2009-07-23 04:00:00,18.618650328,19.0891571045,19.038509903655296
2009-07-24 04:00:00,17.6328185198,17.5133247375,17.3050018843063
2009-07-27 04:00:00,17.5058613121,17.2594051361,17.18289632479211
2009-07-28 04:00:00,17.1697779533,17.5282592773,17.452781324230244
2009-07-29 04:00:00,17.722444682,17.774723053,17.594026744454183
2009-07-30 04:00:00,18.0734519344,17.7821846008,17.91188868134892
2009-07-31 04:00:00,17.7523182537,17.5656089783,17.769964808691682
2009-08-03 04:00:00,17.789652509,17.797121048,17.62311515301198
2009-08-04 04:00:00,17.6851038787,17.7523193359,17.666564115076298
2009-08-05 04:00:00,17.8045902186,17.7821846008,18.025392497190623
2009-08-06 04:00:00,17.871808188,17.5207939148,17.49725465820903
2009-08-07 04:00:00,17.7373774765,17.5954780579,17.632459697692212
2009-08-10 04:00:00,17.5207937571,17.4909210205,17.48401373698288
2009-08-11 04:00:00,17.4162391088,17.2743396759,17.3042274523215
2009-08-12 04:00:00,17.2743327898,17.5730686188,17.674552036812713
2009-08-13 04:00:00,17.647762147,17.6402950287,17.64345790445101
2009-08-14 04:00:00,17.6402875648,17.692565918,17.687995642425847
2009-08-17 04:00:00,17.4162405413,17.3639621735,17.53502578919904
2009-08-18 04:00:00,17.4916309765,17.7094306946,17.70268264502377
2009-08-19 04:00:00,17.4615981759,17.7620124817,17.750266275332876
2009-08-20 04:00:00,17.7244643332,17.7770366669,17.857301701775313
2009-08-21 04:00:00,17.9723027538,18.3327999115,18.17212845157951
2009-08-24 04:00:00,18.3327952202,18.5055332184,18.45159332141126
2009-08-25 04:00:00,18.4754925125,18.5055332184,18.529044872812406
2009-08-26 04:00:00,18.4679808267,18.4379386902,18.467087139452197
2009-08-27 04:00:00,18.332788779,18.5430793762,18.49378717619338
2009-08-28 04:00:00,18.8284834364,18.5355796814,18.798093214420604
2009-08-31 04:00:00,18.4529596099,18.51304245,18.45333015176459
2009-09-01 04:00:00,18.2877309565,18.0248680115,18.24530051404364
2009-09-02 04:00:00,17.8896851846,17.9197273254,18.0649192730623
2009-09-03 04:00:00,17.9572750999,18.1074829102,18.009792175559184
2009-09-04 04:00:00,18.0924631252,18.4905128479,18.51735429173287
2009-09-08 04:00:00,18.4905196458,18.6407260895,18.499785959337544
2009-09-09 04:00:00,18.5806374875,18.6106796265,18.6727124332701
2009-09-10 04:00:00,18.6257015754,18.7759094238,18.690830113287674
2009-09-11 04:00:00,18.7233372407,18.6707649231,18.801659902208534
2009-09-14 04:00:00,18.5130464054,18.7759094238,18.778909908510585
2009-09-15 04:00:00,18.7533737111,18.9261131287,18.873514106974767
2009-09-16 04:00:00,18.9636643663,18.9261131287,18.845630761499436
2009-09-17 04:00:00,18.8209740249,19.0012226105,19.02263076870117
2009-09-18 04:00:00,19.1213786954,18.9711723328,18.918290321711773
2009-09-21 04:00:00,18.8585267089,19.0012226105,19.018448335804962
2009-09-22 04:00:00,19.0763182598,19.3542022705,19.267743232909964
2009-09-23 04:00:00,19.4668614382,19.3091430664,19.49797738806862
2009-09-24 04:00:00,19.4668648372,19.48188591,19.427921344345904
2009-09-25 04:00:00,19.294128094,19.1889820099,19.2764902997491
2009-09-28 04:00:00,19.2265291948,19.3992671967,19.570470626097887
2009-09-29 04:00:00,19.4593533335,19.3391876221,19.362998949177552
2009-09-30 04:00:00,19.3467020775,19.3166599274,19.2552986040427
2009-10-01 04:00:00,19.0838234196,18.6857738495,18.746093645787198
2009-10-02 04:00:00,18.3703485972,18.7458667755,18.735646143446438
2009-10-05 04:00:00,18.7608856646,18.5055332184,18.529527504672387
2009-10-06 04:00:00,18.5355803184,18.8585262299,18.848316415593246
2009-10-07 04:00:00,18.7683949265,18.8510093689,18.823558583347477
2009-10-08 04:00:00,19.1063586455,19.2790966034,19.251830235712262
2009-10-09 04:00:00,19.2040030837,19.1889820099,19.27741015507813
2009-10-12 04:00:00,19.2715981346,19.3166599274,19.350992999252057
2009-10-13 04:00:00,19.219017462,19.3842449188,19.394568997993517
2009-10-14 04:00:00,19.6320892346,19.4969024658,19.478558026156094
2009-10-15 04:00:00,19.4518379092,20.0601768494,19.943758452183715
2009-10-16 04:00:00,19.8649107635,19.9024620056,19.76356803729969
2009-10-19 04:00:00,19.8949573447,19.7973232269,19.810096325541508
2009-10-20 04:00:00,19.8423779763,19.8048267365,19.605554906348004
2009-10-21 04:00:00,19.8724185072,19.9625434875,20.01329603267169
2009-10-22 04:00:00,19.9475230226,19.9700546265,19.78382920471229
2009-10-23 04:00:00,21.9302579153,21.0440349579,21.199715828074396
2009-10-26 04:00:00,21.1266515965,21.5397224426,21.65517367553467
2009-10-27 04:00:00,21.5772744546,21.4721298218,21.49821761684244
2009-10-28 04:00:00,21.2092624085,21.0440349579,21.354290270417685
2009-10-29 04:00:00,21.0815930179,21.1942481995,21.158512106256786
2009-10-30 04:00:00,21.0515561914,20.8262443542,21.051225902911185
2009-11-02 05:00:00,20.8037032376,20.9388885498,20.841894458489023
2009-11-03 05:00:00,20.7586460516,20.67603302,20.699707836186434
2009-11-04 05:00:00,20.7961949849,21.0740776062,21.180415722269714
2009-11-05 05:00:00,21.4195545494,21.3820018768,21.41331462873501
2009-11-06 05:00:00,21.3144096078,21.4195556641,21.363746332703798
2009-11-09 05:00:00,21.4946565486,21.7725391388,21.67797817738346
2009-11-10 05:00:00,21.704945072,21.7875595093,21.888517700336017
2009-11-11 05:00:00,21.8401360823,21.8701782227,21.94832093792124
2009-11-12 05:00:00,21.7875729117,22.0504360199,22.080960750376263
2009-11-13 05:00:00,22.1330386555,22.2532043457,22.275341474957557
2009-11-16 05:00:00,22.2381878574,22.1856155396,22.215194904906404
2009-11-17 05:00:00,22.2535058339,22.6306838989,22.5478277159136
2009-11-18 05:00:00,22.6306891692,22.7136688232,22.61010015007379
2009-11-19 05:00:00,22.6231415078,22.4647274017,22.461824181284186
2009-11-20 05:00:00,22.374200059,22.3440265656,22.310075378595975
2009-11-23 05:00:00,22.5099866165,22.5854225159,22.538844706502886
2009-11-24 05:00:00,22.5929648504,22.562789917,22.50662777169994
2009-11-25 05:00:00,22.4873512696,22.4722652435,22.387753926715362
2009-11-27 05:00:00,21.9593039218,22.0422821045,21.912929498547342
2009-11-30 05:00:00,21.9894808661,22.1856136322,22.08851328152288
2009-12-01 05:00:00,22.2685950107,22.6382293701,22.52988081919291
2009-12-02 05:00:00,22.555249337,22.4647274017,22.466755795788572
2009-12-03 05:00:00,22.5099813236,22.5024375916,22.689739060637905
2009-12-04 05:00:00,22.6683957355,22.6155910492,22.735604546865794
2009-12-07 05:00:00,22.4647215111,22.4722652435,22.5961026655052
2009-12-08 05:00:00,22.2685877101,22.3063049316,22.326830151789665
2009-12-09 05:00:00,22.2308714601,22.4119167328,22.30942866954571
2009-12-10 05:00:00,22.4119211652,22.5326194763,22.545353584917706
2009-12-11 05:00:00,22.6080504548,22.5175285339,22.528513495565278
2009-12-14 05:00:00,22.5627969866,22.7136688232,22.72183661737021
2009-12-15 05:00:00,22.5476982282,22.6457653046,22.74826167552253
2009-12-16 05:00:00,22.683480714,22.706111908,22.88336156692308
2009-12-17 05:00:00,22.5929662739,22.3289413452,22.37439646124217
2009-12-18 05:00:00,22.5099866707,22.9022521973,22.8635367157894
2009-12-21 05:00:00,22.9324258509,23.0229492188,23.19194854830848
2009-12-22 05:00:00,23.0832945128,23.2492523193,23.25864394216148
2009-12-23 05:00:00,23.1662762358,23.3246917725,23.313743280999798
2009-12-24 05:00:00,23.2945150136,23.3850383759,23.307347468393505
2009-12-28 05:00:00,23.3850345767,23.5132751465,23.439937780144312
2009-12-29 05:00:00,23.6490676799,23.6792411804,23.68012322389124
2009-12-30 05:00:00,23.498190263,23.3548622131,23.376919178382856
2009-12-31 05:00:00,23.3699549747,22.9927768707,23.0760245986145
2010-01-04 05:00:00,23.0983774542,23.3473148346,23.38183375379562
2010-01-05 05:00:00,23.2718840275,23.3548622131,23.3046230457211
2010-01-06 05:00:00,23.2945107677,23.2115325928,23.20224873222616
2010-01-07 05:00:00,23.1059233267,22.9701404572,22.885431225278726
2010-01-08 05:00:00,22.8418987616,23.1285533905,23.189907290792984
2010-01-11 05:00:00,23.1662738448,22.8343582153,22.838627260942886
2010-01-12 05:00:00,22.7438315421,22.6834831238,22.75687247327176
2010-01-13 05:00:00,22.8268145655,22.8947067261,22.839531532912453
2010-01-14 05:00:00,22.8645310769,23.3548622131,23.318968820067248
2010-01-15 05:00:00,23.4453882183,23.2794303894,23.323208105471284
2010-01-19 05:00:00,23.1964453308,23.4604701996,23.460524997403823
2010-01-20 05:00:00,23.2417062333,23.0757484436,23.018838947378878
2010-01-21 05:00:00,23.0908433706,22.6382293701,22.785997324802818
2010-01-22 05:00:00,22.630676437,21.8461456299,22.02905434554284
2010-01-25 05:00:00,22.0573693203,22.1177177429,22.23405391687787
2010-01-26 05:00:00,22.0271956687,22.2535018921,22.359409948470756
2010-01-27 05:00:00,22.1403506755,22.3817443848,22.22602043634629
2010-01-28 05:00:00,22.5099869324,21.9970245361,21.940832643121283
2010-01-29 05:00:00,22.5552533341,21.2577610016,21.16014817025696
2010-02-01 05:00:00,21.4161716862,21.4312591553,21.186468105082362
2010-02-02 05:00:00,21.4010881408,21.4689788818,21.347674201785367
2010-02-03 05:00:00,21.3181028037,21.5972137451,21.55918964952349
2010-02-04 05:00:00,21.4086276023,21.0012760162,21.133147609684613
2010-02-05 05:00:00,21.1219688848,21.1370563507,21.0301008821736
2010-02-08 05:00:00,21.1295133831,20.9107494354,20.906670422378994
2010-02-09 05:00:00,21.0993378547,21.1295127869,21.19435463557211
2010-02-10 05:00:00,21.1445967717,21.1144218445,21.163783732806458
2010-02-11 05:00:00,21.069163942,21.2124919891,21.21713241907564
2010-02-12 05:00:00,20.9786352214,21.0691585541,20.995935914049937
2010-02-16 05:00:00,21.3192723163,21.4860076904,21.40766939460761
2010-02-17 05:00:00,21.6224160377,21.6678886414,21.60130172981492
2010-02-18 05:00:00,21.6678935982,21.9558887482,21.89511054436919
2010-02-19 05:00:00,21.8194659541,21.8043079376,21.849256075132153
2010-02-22 05:00:00,21.8573640151,21.7739963531,21.811831078609423
2010-02-23 05:00:00,21.7361019109,21.4708423615,21.46476188090334
2010-02-24 05:00:00,21.6148397382,21.6982059479,21.70231201026644
2010-02-25 05:00:00,21.4253650617,21.6754665375,21.507942344553044
2010-02-26 05:00:00,21.7133633292,21.728521347,21.759217796755138
2010-03-01 05:00:00,21.8043092558,21.9937801361,21.83410036285447
2010-03-02 05:00:00,22.0392568697,21.5693683624,21.650341616558975
2010-03-03 05:00:00,21.6072634129,21.5693683624,21.58059431042605
2010-03-04 05:00:00,21.5693656833,21.6982059479,21.57715276935265
2010-03-05 05:00:00,21.7209402533,21.6678886414,21.59561286323826
2010-03-08 05:00:00,21.6148397382,21.6982059479,21.862427056390658
2010-03-09 05:00:00,21.6451554554,21.827047348,21.982639144341462
2010-03-10 05:00:00,21.8725225299,21.9558887482,21.999470918231538
2010-03-11 05:00:00,21.8952604794,22.1150474548,22.06482344620985
2010-03-12 05:00:00,22.2211459347,22.1832523346,22.094714804499404
2010-03-15 04:00:00,22.1150385801,22.1984062195,22.136246862382762
2010-03-16 04:00:00,22.2969344324,22.2590408325,22.214876641181654
2010-03-17 04:00:00,22.357564794,22.4560890198,22.531091118659603
2010-03-18 04:00:00,22.4560955264,22.4409389496,22.443633614133546
2010-03-19 04:00:00,22.5546100411,22.4257698059,22.393243883672227
2010-03-22 04:00:00,22.3575704825,22.4333591461,22.423350250297958
2010-03-23 04:00:00,22.4257870601,22.6455726624,22.51252488939852
2010-03-24 04:00:00,22.524298336,22.4712467194,22.542154326990484
2010-03-25 04:00:00,22.6076717305,22.7440910339,23.04680856118167
2010-03-26 04:00:00,22.8047186235,22.4788284302,22.568281511747458
2010-03-29 04:00:00,22.5167150039,22.4257698059,22.497089043589703
2010-03-30 04:00:00,22.4560882403,22.5621929169,22.527099648610125
2010-03-31 04:00:00,22.4636642619,22.1984062195,22.228095591893165
2010-04-01 04:00:00,22.2438861509,22.0998878479,21.907583657103018
2010-04-05 04:00:00,22.0771476523,22.1832523346,22.208605895502956
2010-04-06 04:00:00,22.0923072638,22.2211475372,22.256584211902776
2010-04-07 04:00:00,22.0998867445,22.2438850403,22.342087984337553
2010-04-08 04:00:00,22.2211517907,22.6758823395,22.61851779268992
2010-04-09 04:00:00,22.6986141703,22.9941883087,22.95813945527846
2010-04-12 04:00:00,22.9259751823,22.9790267944,23.060986874179
2010-04-13 04:00:00,22.850184993,23.0775508881,23.063466556098152
2010-04-14 04:00:00,23.3352356097,23.3579711914,23.39536439978344
2010-04-15 04:00:00,23.3579732526,23.3958683014,23.38320565671959
2010-04-16 04:00:00,23.3352341488,23.2442874908,23.34511719462788
2010-04-19 04:00:00,23.3200750924,23.5247039795,23.617811745196573
2010-04-20 04:00:00,23.6611281957,23.7672328949,23.7531558680127
2010-04-21 04:00:00,23.7444896698,23.7444896698,23.800417067692198
2010-04-22 04:00:00,23.5247084703,23.7899665833,23.745620925044026
2010-04-23 04:00:00,23.5853397092,23.4640769958,23.57767046770166
2010-04-26 04:00:00,23.4943949334,23.5777626038,23.59006430366022
2010-04-27 04:00:00,23.4565011685,23.3807125092,23.52572725322728
2010-04-28 04:00:00,23.4337608026,23.4261817932,23.307921481774777
2010-04-29 04:00:00,23.4413388695,23.4943904877,23.591473063718453
2010-04-30 04:00:00,23.5474484995,23.1457710266,23.220336583151553
2010-05-03 04:00:00,23.2442902083,23.3882884979,23.437180999205108
2010-05-04 04:00:00,23.1306090191,22.8350334167,22.67441391656059
2010-05-05 04:00:00,22.5621987972,22.6228294373,22.71893001763061
2010-05-06 04:00:00,22.4257741609,21.9634647369,21.542558008786152
2010-05-07 04:00:00,21.9255713379,21.3798942566,20.92548672208744
2010-05-10 04:00:00,21.9862009526,21.9331493378,22.091170645652653
2010-05-11 04:00:00,21.7361022908,21.8876781464,22.26024177773715
2010-05-12 04:00:00,21.9634627697,22.31208992,22.299201991410783
2010-05-13 04:00:00,22.1756690322,22.1605110168,22.421375529096302
2010-05-14 04:00:00,22.1302022732,21.925573349,21.795017002966176
2010-05-17 04:00:00,22.0695686018,21.9331493378,21.723680175979425
2010-05-18 04:00:00,21.9788353229,21.7732830048,21.771495618071427
2010-05-19 04:00:00,21.7123816361,21.4992160797,21.361876093353175
2010-05-20 04:00:00,21.0500420498,20.6389389038,20.78771700058269
2010-05-21 04:00:00,20.2735075757,20.4333820343,20.45340663322189
2010-05-24 04:00:00,20.4409970714,19.9994411469,20.082972474592893
2010-05-25 04:00:00,19.5274338033,19.8471813202,19.77490364600596
2010-05-26 04:00:00,19.9689909577,19.0402011871,19.13911396655287
2010-05-27 04:00:00,19.5883339412,19.7938861847,19.9791540480171
2010-05-28 04:00:00,19.6720753692,19.6416225433,19.737889329505215
2010-06-01 04:00:00,19.4360776944,19.7101459503,19.91013819505511
2010-06-02 04:00:00,19.8395676532,20.1440887451,19.893194541311814
2010-06-03 04:00:00,20.212608971,20.4486141205,20.36462109537935
2010-06-04 04:00:00,19.8700196923,19.634016037,19.857393495933465
2010-06-07 04:00:00,19.6568505595,19.2533607483,19.304310082674974
2010-06-08 04:00:00,19.2229054525,19.1163234711,18.85701773207009
