,Open,Close,test_close
1998-02-12 05:00:00,12.1825394852,12.2355279922,12.13462212254997
1998-02-13 05:00:00,12.2259010996,12.1391925812,12.156746870249286
1998-02-17 05:00:00,12.2162657085,11.8983345032,11.919357816467283
1998-02-18 05:00:00,11.9176034927,11.9176034927,11.948766057509673
1998-02-19 05:00:00,11.9850371779,11.9368658066,11.9422660610445
1998-02-20 05:00:00,11.9850452678,11.9561424255,11.833534881204713
1998-02-23 05:00:00,12.4763974515,12.5823745728,12.369145111618025
1998-02-24 05:00:00,12.8521323589,12.6594467163,12.852629139191073
1998-02-25 05:00:00,12.8617624573,13.0929851532,13.009015848981676
1998-02-26 05:00:00,13.1796941757,13.1796941757,13.069925296512949
1998-02-27 05:00:00,13.189327771,13.0640821457,13.118222807775133
1998-03-02 05:00:00,13.2375063342,12.8425006866,12.876666549908634
1998-03-03 05:00:00,12.7365176847,13.0255460739,12.970124409156739
1998-03-04 05:00:00,12.7076106473,12.6883420944,12.7665753682775
1998-03-05 05:00:00,12.2162651521,12.3415107727,12.487867426439934
1998-03-06 05:00:00,12.3800453427,12.7557821274,12.674200947746016
1998-03-09 05:00:00,12.7172516372,12.2692575455,12.331298348871123
1998-03-10 05:00:00,12.5149237159,12.5630950928,12.39510866436666
1998-03-11 05:00:00,12.6401804504,12.4378604889,12.351959551071978
1998-03-12 05:00:00,12.7172477082,12.6209049225,12.51774604631644
1998-03-13 05:00:00,12.7076170694,12.6979827881,12.667459109962365
1998-03-16 05:00:00,12.707610988,12.640171051,12.612496355524783
1998-03-17 05:00:00,12.5920035976,12.3896837234,12.336331943956552
1998-03-18 05:00:00,12.3415076186,12.6016330719,12.535436646062948
1998-03-19 05:00:00,12.5630968373,12.640171051,12.634780585119557
1998-03-20 05:00:00,12.6594451703,12.6112737656,12.55952091242608
1998-03-23 05:00:00,12.5149345554,12.9292087555,12.923105253271949
1998-03-24 05:00:00,12.9773738053,13.0929851532,12.991985146622163
1998-03-25 05:00:00,13.9504350398,13.6903095245,13.586801138830594
1998-03-26 05:00:00,13.6421376139,13.603600502,13.647851991456875
1998-03-27 05:00:00,13.7770203288,13.5361633301,13.547300713234925
1998-03-30 05:00:00,13.57469706,13.5554285049,13.527480275331321
1998-03-31 05:00:00,13.6614047975,13.7962846756,13.788902856302016
1998-04-01 05:00:00,13.8444562473,13.9311647415,13.779164177288422
1998-04-02 05:00:00,13.9793388959,14.0756816864,14.032810454840671
1998-04-03 05:00:00,14.1816555556,14.3358039856,14.253270160662112
1998-04-06 04:00:00,14.2780015692,13.8637275696,13.820644683244389
1998-04-07 04:00:00,13.7673904151,13.4494590759,13.59995023312704
1998-04-08 04:00:00,13.372376901,13.7095766068,13.636757199769711
1998-04-09 04:00:00,13.5554335673,13.7192163467,13.710659076352144
1998-04-13 04:00:00,13.6903055289,13.6614027023,13.450741240615187
1998-04-14 04:00:00,13.6710425347,13.6325054169,13.629461489022276
1998-04-15 04:00:00,13.7577539488,14.085319519,13.974760887548655
1998-04-16 04:00:00,13.9311772368,14.1334972382,14.119486637013466
1998-04-17 04:00:00,14.1045839939,14.2009267807,14.048300122442754
1998-04-20 04:00:00,14.2394620928,14.5862960815,14.542532486434311
1998-04-21 04:00:00,14.5959359855,14.624838829,14.437983225963869
1998-04-22 04:00:00,14.7982552742,15.2414321899,15.138571736651315
1998-04-23 04:00:00,14.9909303806,14.5670223236,14.608827951938707
1998-04-24 04:00:00,14.4128809118,14.2009267807,14.360917175208158
1998-04-27 04:00:00,13.7962822832,13.9215278625,13.798378669859297
1998-04-28 04:00:00,14.2009256493,13.8540916443,13.817826650032288
1998-04-29 04:00:00,13.8830061268,13.9504461288,14.008145557906609
1998-04-30 04:00:00,14.1045885919,13.8926343918,13.890531733122316
1998-05-01 04:00:00,13.9022698382,13.8155612946,13.678222364293632
1998-05-04 04:00:00,13.7481125641,13.5746955872,13.675601810304606
1998-05-05 04:00:00,13.5072655134,13.5265340805,13.668472188262932
1998-05-06 04:00:00,13.4879941706,13.3145771027,13.29867233621728
1998-05-07 04:00:00,13.2856715644,12.8521289825,12.908060111487323
1998-05-08 04:00:00,12.6209086162,13.2182340622,13.144640539205717
1998-05-11 04:00:00,13.2760374397,12.9870090485,13.020700893012517
1998-05-12 04:00:00,12.8328556503,13.2085924149,13.143359645687681
1998-05-13 04:00:00,13.6710421269,13.4012823105,13.399898863774496
1998-05-14 04:00:00,13.2374970187,13.7095766068,13.860601435805386
1998-05-15 04:00:00,13.8926305897,13.7866535187,13.727748924153644
1998-05-18 04:00:00,13.0255433957,13.2664003372,13.275291904305917
1998-05-19 04:00:00,13.2278689918,13.3338460922,13.338515358591636
1998-05-20 04:00:00,13.2760397505,13.2182340622,13.275778145252076
1998-05-21 04:00:00,13.2278685687,13.3145771027,13.383736230568168
1998-05-22 04:00:00,13.3531109397,13.1893281937,13.219631025544459
1998-05-26 04:00:00,13.1508022573,12.8906764984,13.027040233695445
1998-05-27 04:00:00,12.7750533459,13.2567672729,13.176982381461258
1998-05-28 04:00:00,13.2182354965,13.3049440384,13.210803806297157
1998-05-29 04:00:00,13.3145770155,13.0737199783,13.123981159969546
1998-06-01 04:00:00,12.929200692,12.9099321365,12.926595424463315
1998-06-02 04:00:00,12.9581057503,13.1796941757,13.16806218772799
1998-06-03 04:00:00,13.2374990829,12.9966421127,13.083874881581309
1998-06-04 04:00:00,13.0544462287,13.2664003372,13.097015825376744
1998-06-05 04:00:00,13.2375062238,13.2953119278,13.17303151598361
1998-06-08 04:00:00,13.1989581388,13.2085924149,13.207279431284057
1998-06-09 04:00:00,13.1507980165,13.4205579758,13.423051504433275
1998-06-10 04:00:00,13.3531100584,13.2567672729,13.474942814762265
1998-06-11 04:00:00,13.3242052959,13.1507883072,13.243007404599354
1998-06-12 04:00:00,13.0833541228,13.2182340622,13.127543138132197
1998-06-15 04:00:00,13.0544458008,13.2471313477,13.364174028834611
1998-06-16 04:00:00,13.304937803,13.8540916443,13.647301971412304
1998-06-17 04:00:00,13.8637266951,14.0371437073,14.143448747674782
1998-06-18 04:00:00,13.9986079741,14.0564136505,14.062894547758248
1998-06-19 04:00:00,14.3165444768,14.5959386826,14.503756933681089
1998-06-22 04:00:00,14.6055720205,14.7693548203,14.61959872992054
1998-06-23 04:00:00,14.769348561,15.530456543,15.321540545457445
1998-06-24 04:00:00,15.6749741473,16.1759567261,15.875166126351814
1998-06-25 04:00:00,16.3204727795,15.6557073593,15.865402000669562
1998-06-26 04:00:00,15.7616809911,16.0988807678,16.028019616584203
1998-06-29 04:00:00,16.2626624338,16.5613250732,16.506758450558067
1998-06-30 04:00:00,16.2241252252,16.7058391571,16.556504613991038
1998-07-01 04:00:00,16.8214501452,16.8599872589,16.701262640248217
1998-07-02 04:00:00,16.7732819333,16.5324249268,16.60177047759963
1998-07-06 04:00:00,16.4746206864,16.619134903,16.433937474325745
1998-07-07 04:00:00,16.6191400927,16.6384086609,16.54972278153589
1998-07-08 04:00:00,16.6672996395,16.9370594025,16.742287079845433
1998-07-09 04:00:00,16.9563365627,17.1104850769,17.178433101887634
1998-07-10 04:00:00,17.1297520533,17.4476833344,17.236877392315492
1998-07-13 04:00:00,17.5921944735,18.1220798492,18.041727042473163
1998-07-14 04:00:00,18.2280614386,17.9583015442,17.942667265902585
1998-07-15 04:00:00,17.8812142109,18.0931682587,18.088172182259683
1998-07-16 04:00:00,18.1991452825,18.0931682587,18.12304075346475
1998-07-17 04:00:00,18.1124535072,18.1798934937,18.180055956472486
1998-07-20 04:00:00,18.2184230965,18.0353717804,18.211493892500826
1998-07-21 04:00:00,18.0161075645,17.3898792267,17.716727207957334
1998-07-22 04:00:00,17.2646267419,17.9968318939,17.899907713202296
1998-07-23 04:00:00,17.9293962464,17.4187793732,17.65412623233469
1998-07-24 04:00:00,17.5343911403,17.5440254211,17.611527540728872
1998-07-27 04:00:00,17.4380437516,17.9968318939,17.573656704398175
1998-07-28 04:00:00,17.8812221875,17.3031654358,17.478090168549656
1998-07-29 04:00:00,17.4573225369,17.0623168945,17.174887478713202
1998-07-30 04:00:00,17.2549910238,17.4862136841,17.317053006445555
1998-07-31 04:00:00,17.4091406806,16.9466953278,17.09963488958367
1998-08-03 04:00:00,16.8214502384,16.715473175,16.81721800649278
1998-08-04 04:00:00,16.7443752289,16.1085128784,16.29799174149055
1998-08-05 04:00:00,16.0507137008,16.0796165466,15.977123684441203
1998-08-06 04:00:00,15.9929086116,16.4746227264,16.374966629033366
1998-08-07 04:00:00,16.5613220107,16.3204650879,16.269366842819693
1998-08-10 04:00:00,16.3108349132,16.0988807678,16.20237702294635
1998-08-11 04:00:00,15.8580232015,15.9447317123,15.936211115873832
1998-08-12 04:00:00,16.0796115076,16.1952228546,16.024763390667346
1998-08-13 04:00:00,16.0507133768,16.0218105316,16.240113073816815
1998-08-14 04:00:00,16.1374186726,16.069978714,16.037949817595177
1998-08-17 04:00:00,15.9543696977,16.5420608521,16.37133729900873
1998-08-18 04:00:00,16.6287625474,17.1490135193,17.05420539648587
1998-08-19 04:00:00,17.3031667879,17.0430412292,17.11443578284642
1998-08-20 04:00:00,16.9756023973,17.3513393402,17.249514024213255
1998-08-21 04:00:00,17.1297552335,17.0526809692,16.922389905735315
1998-08-24 04:00:00,17.0045125201,17.0141468048,17.180393269161364
1998-08-25 04:00:00,17.1682907379,17.3898792267,17.42877873363698
1998-08-26 04:00:00,17.1490194478,17.3513393402,17.416052625513544
1998-08-27 04:00:00,17.0430525882,16.8407325745,17.051711261286172
1998-08-28 04:00:00,16.6865683123,16.2241230011,16.40814790693473
1998-08-31 04:00:00,16.1663199683,14.7886180878,15.184020320440737
1998-09-01 04:00:00,14.682639892,15.6075305939,15.385635998738081
1998-09-02 04:00:00,15.6942400639,15.5015544891,15.796916564661032
1998-09-03 04:00:00,15.2221630082,15.2992372513,15.425767297603542
1998-09-04 04:00:00,15.3666748112,14.8945951462,14.979314450767475
1998-09-08 04:00:00,15.4148420965,15.7183218002,15.5529419335476
1998-09-09 04:00:00,15.7616825104,15.7616825104,15.956231864618175
1998-09-10 04:00:00,15.4148452039,15.530456543,15.389657926101911
1998-09-11 04:00:00,15.5882647238,16.069978714,15.893801800922645
1998-09-14 04:00:00,16.1759560862,16.3397388458,16.43677536366421
1998-09-15 04:00:00,16.3204757241,16.6962127686,16.545173933308277
1998-09-16 04:00:00,16.6287657078,16.6769371033,16.487043641909025
1998-09-17 04:00:00,16.2337624082,16.1759567261,16.323214953328232
1998-09-18 04:00:00,16.3012043556,16.2433986664,16.18458181923277
1998-09-21 04:00:00,15.8002135099,16.6287612915,16.47177144100928
1998-09-22 04:00:00,16.7154738585,16.8310852051,16.681136319132392
1998-09-23 04:00:00,16.898525685,17.5151195526,17.280908271679706
1998-09-24 04:00:00,17.4380446725,16.9755992889,17.09429698387352
1998-09-25 04:00:00,16.8214445162,17.4284038544,17.25475512131768
1998-09-28 04:00:00,17.4187768918,17.1586513519,17.173889825871825
1998-09-29 04:00:00,17.2357304511,17.3995132446,17.456596435324442
1998-09-30 04:00:00,17.312799314,16.965965271,17.178892231638713
1998-10-01 04:00:00,16.6576705978,16.0410766602,16.31346623775866
1998-10-02 04:00:00,15.9350974231,16.0507087708,15.855847376926036
1998-10-05 04:00:00,15.8002144882,15.5978946686,15.072580273621483
1998-10-06 04:00:00,15.8002209877,15.0487470627,15.278218974574358
1998-10-07 04:00:00,15.0102054512,14.5092229843,14.786448058216322
1998-10-08 04:00:00,13.9600708565,14.0564136505,13.7602638803547
1998-10-09 04:00:00,14.3647106386,14.9331331253,14.71498105153097
1998-10-12 04:00:00,15.2992427534,15.3763170242,15.42353018080459
1998-10-13 04:00:00,15.3377717983,14.8656921387,14.887793466498756
1998-10-14 04:00:00,14.7789814307,15.4437465668,15.457931479725694
1998-10-15 04:00:00,15.4341260122,16.2530403137,16.0486831665839
1998-10-16 04:00:00,16.3397370383,16.1952228546,16.149790905535127
1998-10-19 04:00:00,16.0507089642,15.8676576614,15.67658500205357
1998-10-20 04:00:00,15.9158268712,15.4533815384,15.467632968445258
1998-10-21 04:00:00,16.1663181195,16.4071750641,16.18360640407031
1998-10-22 04:00:00,16.3397392273,16.9563331604,16.75508225097414
1998-10-23 04:00:00,16.8021904915,16.3975505829,16.567843989154177
1998-10-26 05:00:00,16.46498575,16.5035228729,16.473205217611998
1998-10-27 05:00:00,16.609508892,16.2530403137,16.27632419082655
1998-10-28 05:00:00,16.1663155356,16.2915611267,16.389526102696337
1998-10-29 05:00:00,16.2530258487,16.4360771179,16.514469910850522
1998-10-30 05:00:00,16.5324191799,16.3204650879,16.379784922372252
1998-11-02 05:00:00,16.3975433985,16.3108348846,16.289194871615415
1998-11-03 05:00:00,16.2626661096,16.2144947052,16.304295579350793
1998-11-04 05:00:00,16.3108361954,16.2626647949,16.38144276799426
1998-11-05 05:00:00,16.2337677627,16.3975505829,16.5175345274818
1998-11-06 05:00:00,16.3493726053,16.8503551483,16.79287870393052
1998-11-09 05:00:00,16.8310940795,17.0623168945,17.059602223830268
1998-11-10 05:00:00,16.9756025877,17.2742652893,17.382302109156626
1998-11-11 05:00:00,17.4862198623,17.1201171875,17.323470182314928
1998-11-12 05:00:00,16.9948639968,16.7636413574,16.884103002230802
1998-11-13 05:00:00,16.7154761553,16.9563331604,16.9693510980576
1998-11-16 05:00:00,17.1586522886,16.7732810974,16.72569253678209
1998-11-17 05:00:00,16.8021825865,17.2453594208,17.216288130712897
1998-11-18 05:00:00,16.8888923421,16.9177951813,17.025447766180264
1998-11-19 05:00:00,16.8118155136,17.2260894775,17.241710466487838
1998-11-20 05:00:00,17.3802396441,17.5151195526,17.317824208351055
1998-11-23 05:00:00,17.3417075867,18.3725757599,18.29075912889246
1998-11-24 05:00:00,18.2954986437,18.7579441071,19.077479264259622
1998-11-25 05:00:00,18.9120913828,19.1529483795,18.878413784983195
1998-11-27 05:00:00,19.2878313227,19.7406425476,19.56149343906364
1998-11-30 05:00:00,19.9429612375,18.8061161041,19.09594983005826
1998-12-01 05:00:00,18.5363552911,19.962228775,19.69172838434089
1998-12-02 05:00:00,19.914063307,19.5383262634,19.516133327214234
1998-12-03 05:00:00,19.5575934228,18.8253879547,19.18731268105813
1998-12-04 05:00:00,19.2589294501,19.6346664429,19.447626758795828
1998-12-07 05:00:00,19.682823814,20.5884456635,20.314295161837876
1998-12-08 05:00:00,20.4824766002,20.2223510742,20.25775865376501
1998-12-09 05:00:00,20.3668684,20.5980911255,20.310568259692303
1998-12-10 05:00:00,20.5210082718,20.2801513672,20.490942920237615
1998-12-11 05:00:00,20.1934554114,20.6559009552,20.62550511939905
1998-12-14 05:00:00,20.4632082605,19.7213687897,19.939990503109016
1998-12-15 05:00:00,19.9333273802,20.328332901,20.267509176290957
1998-12-16 05:00:00,20.4246773408,20.6173629761,20.31977302050977
1998-12-17 05:00:00,20.6848003139,20.7137031555,20.531361406697357
1998-12-18 05:00:00,20.8100430236,21.2435855865,21.107971826920767
1998-12-21 05:00:00,21.368839213,21.6482334137,21.705597044390345
1998-12-22 05:00:00,21.6578685545,21.3399372101,21.266886823673445
1998-12-23 05:00:00,21.638593643,22.1299419403,21.94413703783522
1998-12-24 05:00:00,22.139578133,21.8505496979,21.92539255192306
1998-12-28 05:00:00,22.0432250146,21.9468822479,21.940941978513465
1998-12-29 05:00:00,21.9757871475,21.6578559875,21.609664042702654
1998-12-30 05:00:00,21.7156699013,21.4266414642,21.774592414854126
1998-12-31 05:00:00,21.4555341438,21.3784599304,21.41614667111846
1999-01-04 05:00:00,21.5205673641,21.7349300385,22.194604503413053
1999-01-05 05:00:00,21.869819205,22.5827560425,22.57689398011917
1999-01-06 05:00:00,23.0452062623,23.3149662018,22.94888360578454
1999-01-07 05:00:00,23.0837275895,23.199338913,23.01325619222852
1999-01-08 05:00:00,23.4594767048,23.1030082703,22.83985986821981
1999-01-11 05:00:00,23.2571436349,22.7368927002,22.4192659125165
1999-01-12 05:00:00,22.8332285619,21.9179725647,21.921971881808297
1999-01-13 05:00:00,20.9641894192,22.1684741974,22.413422956205167
1999-01-14 05:00:00,22.3900694435,21.8505496979,21.95661070361041
1999-01-15 05:00:00,22.0335907267,23.0837268829,22.708499590737603
1999-01-19 05:00:00,23.3342222497,23.9893531799,24.14173884703609
1999-01-20 05:00:00,25.7331589516,25.0683937073,25.273200160984846
1999-01-21 05:00:00,24.9335205072,24.403635025,24.623156340685384
1999-01-22 05:00:00,23.9893543854,24.0856971741,24.522352809897143
1999-01-25 05:00:00,24.923888367,24.952791214,24.808643727448576
1999-01-26 05:00:00,25.5115713373,26.4460964203,26.16511660229191
1999-01-27 05:00:00,26.5906095116,25.9932842255,26.328084414850732
1999-01-28 05:00:00,26.4750023793,26.8218364716,26.52711191968716
1999-01-29 05:00:00,26.937439834,26.975976944,26.50103663203124
1999-02-01 05:00:00,27.0434255748,26.6580543518,26.524575891146252
1999-02-02 05:00:00,26.5906138068,25.8391399384,25.805854995466415
1999-02-03 05:00:00,25.6464444172,25.7138843536,26.046192202995986
1999-02-04 05:00:00,25.9162118608,24.519241333,24.762158394572587
1999-02-05 05:00:00,24.7022963554,24.6637592316,24.189411717902665
1999-02-08 05:00:00,25.058758028,25.4730319977,25.323393845417648
1999-02-09 05:00:00,25.4248730519,24.6733989716,24.99073086450926
1999-02-10 05:00:00,24.6444918488,24.7601032257,25.050838662947104
1999-02-11 05:00:00,25.0876541138,25.0876541138,24.936074963569702
1999-02-12 05:00:00,24.923882792,24.3169231415,24.59350803801772
1999-02-16 05:00:00,24.6252167908,24.0856971741,23.984196013674534
1999-02-17 05:00:00,23.575077827,23.1222667694,23.16018420438527
1999-02-18 05:00:00,23.2667814602,22.4671363831,22.431864228840375
1999-02-19 05:00:00,22.7272688112,22.7754402161,22.746262728893626
1999-02-22 05:00:00,22.8525214101,22.9392299652,22.505629502781375
1999-02-23 05:00:00,23.5750818548,23.9604530334,23.604062969182237
1999-02-24 05:00:00,24.1145968628,23.5654430389,24.011708356697863
1999-02-25 05:00:00,23.4883738139,23.6617908478,23.316361930073164
1999-02-26 05:00:00,23.4883726709,23.14153862,23.14755940266374
1999-03-01 05:00:00,23.0548346919,23.3920345306,23.43107768920056
1999-03-02 05:00:00,23.4112934149,22.9006767273,23.15027260854899
1999-03-03 05:00:00,22.9681217764,23.0644645691,22.93955994862019
1999-03-04 05:00:00,23.2956896298,23.4691066742,23.21282199650948
1999-03-05 05:00:00,23.8544761439,23.8833789825,23.73817261550166
1999-03-08 05:00:00,23.9700857918,24.5096054077,24.380007460035948
1999-03-09 05:00:00,24.6444831338,24.943145752,25.243323178656222
1999-03-10 05:00:00,25.020235236,24.8757209778,24.65636882059142
1999-03-11 05:00:00,24.8178978897,24.8853378296,25.05302365029836
1999-03-12 05:00:00,25.0684001668,24.6926631927,24.34641347066744
1999-03-15 05:00:00,24.7504678308,25.5693817139,25.0838137992652
1999-03-16 05:00:00,25.5115778332,26.0607318878,25.91901829068306
1999-03-17 05:00:00,26.0607305104,25.7620677948,25.827033162689226
1999-03-18 05:00:00,25.656087518,26.5809783936,26.392395112225262
1999-03-19 05:00:00,26.8025644058,26.3882904053,26.334436426904034
1999-03-22 05:00:00,26.6580472425,26.6387786865,26.80270304705544
1999-03-23 05:00:00,26.6195113857,25.6753520966,25.978077856560134
1999-03-24 05:00:00,25.7427990322,26.3979301453,25.846251397825498
1999-03-25 05:00:00,26.6773203048,27.7370910645,27.480901097376048
1999-03-26 05:00:00,27.5829444658,27.457698822,27.3666544709685
1999-03-29 05:00:00,27.7852632732,28.478931427,27.832641496525703
1999-03-30 05:00:00,28.7872192937,28.6716079712,28.549863736782907
1999-03-31 05:00:00,29.1340706797,27.6311225891,27.78841607580008
1999-04-01 05:00:00,28.1320966488,28.5752735138,28.296592346663807
1999-04-05 04:00:00,29.0762600739,29.268945694,29.061852927126782
1999-04-06 04:00:00,29.346017745,28.9991836548,28.973650874314796
1999-04-07 04:00:00,29.2496619509,28.7679481506,28.360692271819662
1999-04-08 04:00:00,28.7487032752,29.1533432007,28.522802922283603
1999-04-09 04:00:00,29.0569801331,29.0569801331,28.93985135459971
1999-04-12 04:00:00,28.2476997888,28.6716079712,28.695422109621013
1999-04-13 04:00:00,28.7101598388,27.7852687836,27.70848512214573
1999-04-14 04:00:00,27.9972286627,26.4750118256,26.810023622373226
1999-04-15 04:00:00,26.918173177,27.399887085,26.669913560887007
1999-04-16 04:00:00,27.4577002505,26.7062263489,26.66535491775151
1999-04-19 04:00:00,26.7832879225,24.9720439911,25.41567393386457
1999-04-20 04:00:00,25.3574391817,25.627199173,25.218759405983644
1999-04-21 04:00:00,25.3188792089,25.2803421021,24.877268708459216
1999-04-22 04:00:00,26.2052388644,26.1859703064,25.864686430526277
1999-04-23 04:00:00,26.2052376326,26.5135345459,26.193845612234504
1999-04-26 04:00:00,26.8796357242,27.1301269531,27.21571920229502
1999-04-27 04:00:00,27.3613465116,25.8969364166,26.129701975369503
1999-04-28 04:00:00,26.3015902097,25.3188934326,25.67629814131657
1999-04-29 04:00:00,25.39596822,25.2996253967,25.223961797368517
1999-04-30 04:00:00,25.5115705368,25.0683937073,25.027040132306
1999-05-03 04:00:00,25.1069430618,24.6252288818,24.39315728217195
1999-05-04 04:00:00,24.8178930718,24.0664196014,24.44134600369805
1999-05-05 04:00:00,24.3939971924,24.3939971924,23.895973399166422
1999-05-06 04:00:00,24.8757116368,24.0278949738,24.171607634032608
1999-05-07 04:00:00,24.5481500437,24.3747329712,24.32750465477574
1999-05-10 04:00:00,24.6252170967,24.5674114227,24.374169691136856
1999-05-11 04:00:00,24.8949888226,24.6252288818,24.638120784410763
1999-05-12 04:00:00,24.8949873196,24.8179130554,24.585392041837636
1999-05-13 04:00:00,25.0105911183,24.3939971924,24.662200090593835
1999-05-14 04:00:00,24.3169168767,23.7003231049,24.009178774563203
1999-05-17 04:00:00,23.8544775072,24.3939971924,24.309797966080982
1999-05-18 04:00:00,24.6059589462,24.2591247559,24.243918393059232
1999-05-19 04:00:00,24.6252068053,24.451789856,23.960784178567533
1999-05-20 04:00:00,24.5288771595,24.1820430756,24.346093867383512
1999-05-21 04:00:00,24.2013132739,23.9122848511,23.951841750931596
1999-05-24 04:00:00,24.0086283854,23.8159427643,23.555391921405803
1999-05-25 04:00:00,23.6617873833,23.5076389313,24.127893185546117
1999-05-26 04:00:00,23.7966732311,24.2013130188,23.696021936462646
1999-05-27 04:00:00,24.1242436313,24.1627807617,24.238080364868445
1999-05-28 04:00:00,24.2783953772,24.8757209778,24.65378123701794
1999-06-01 04:00:00,24.8564441037,24.2013130188,24.33694662305708
1999-06-02 04:00:00,24.0664317142,24.1820430756,23.750515022081476
1999-06-03 04:00:00,24.1627707411,23.5461769104,23.73284103325961
1999-06-04 04:00:00,23.7196051035,24.5288848877,24.360917294371404
1999-06-07 04:00:00,24.6444828741,24.7408256531,24.74372608298294
1999-06-08 04:00:00,24.6252043687,24.4710559845,24.966306831644097
1999-06-09 04:00:00,24.7022848368,25.3766841888,25.30014239738567
1999-06-10 04:00:00,25.2418230322,24.6252288818,24.636010234240054
1999-06-11 04:00:00,24.6637539063,24.0856971741,24.17029159802949
1999-06-14 04:00:00,24.27838752,23.9122848511,24.184675572427338
1999-06-15 04:00:00,24.0664322869,23.9508209229,23.925648773969115
1999-06-16 04:00:00,24.3747188648,24.9720439911,24.98741290160516
1999-06-17 04:00:00,24.8757121387,25.5501117706,25.411734793937796
1999-06-18 04:00:00,25.3766866712,26.2052345276,26.004838883278687
1999-06-21 04:00:00,26.1666971637,27.4191532135,27.19550237251024
1999-06-22 04:00:00,27.2650176597,26.6676921844,26.718058685177635
1999-06-23 04:00:00,26.4942659888,26.5135345459,26.639480628503193
1999-06-24 04:00:00,26.4364719363,26.0896377563,26.1245997180807
1999-06-25 04:00:00,26.3208502123,26.1859703064,26.341738382984815
1999-06-28 04:00:00,26.3593855646,26.7447566986,26.55545548940276
1999-06-29 04:00:00,26.7254872756,27.1301269531,26.90465871518101
1999-06-30 04:00:00,27.0530628514,27.8045368195,27.425616470505194
1999-07-01 04:00:00,27.7081875661,28.112827301,27.737632830601477
1999-07-02 04:00:00,28.0164740241,28.3633079529,28.199384306365086
1999-07-06 04:00:00,28.4403753713,27.6118278503,27.850681234024414
1999-07-07 04:00:00,27.7659784768,28.459646225,28.290396583141334
1999-07-08 04:00:00,28.3055071538,28.5367298126,28.32678793083036
1999-07-09 04:00:00,28.478929829,28.7486896515,28.700309813516554
1999-07-12 04:00:00,28.7294095589,29.0377063751,28.924247502419135
1999-07-13 04:00:00,28.7101626937,28.8643112183,28.882919555368474
1999-07-14 04:00:00,28.9028430158,29.268945694,28.907516956399228
1999-07-15 04:00:00,29.2882228624,29.0955371857,29.049388426247898
1999-07-16 04:00:00,29.4423739987,30.656293869,30.40587052085379
1999-07-19 04:00:00,30.8296969461,30.3287143707,30.470229865645777
1999-07-20 04:00:00,29.7313757511,28.7679481506,28.758323083174204
1999-07-21 04:00:00,28.8643117445,29.1918773651,29.138734111113106
1999-07-22 04:00:00,29.0955209307,28.0742874146,28.01069733123539
1999-07-23 04:00:00,28.2284466117,27.8238067627,27.809976447741484
1999-07-26 04:00:00,27.3998899038,27.0145187378,27.326419986761668
1999-07-27 04:00:00,27.3806190491,27.3806190491,27.421259409287305
1999-07-28 04:00:00,27.496230034,27.7467212677,27.62851407301818
1999-07-29 04:00:00,27.3420842539,26.802564621,26.776807109598288
1999-07-30 04:00:00,27.0145205743,26.4557323456,26.727545055741572
1999-08-02 04:00:00,26.4171998383,26.1474399567,26.40243375522342
1999-08-03 04:00:00,26.4749983306,26.1281642914,26.152146378034836
1999-08-04 04:00:00,26.2437759804,26.1859703064,26.67161066067747
1999-08-05 04:00:00,26.3208567478,26.4364681244,26.424324944148143
1999-08-06 04:00:00,26.5328181935,26.2437896729,26.35361763436663
1999-08-09 04:00:00,26.3979281995,25.8391399384,25.960844387649917
1999-08-10 04:00:00,25.7620673334,25.5693817139,25.400429737286377
1999-08-11 04:00:00,25.8969462847,25.9547519684,25.646447537227505
1999-08-12 04:00:00,25.8776654672,25.2032661438,25.357345695043755
1999-08-13 04:00:00,25.5693766281,26.1088962555,26.19777197963355
1999-08-16 04:00:00,26.2245069169,25.9932842255,25.731549083222834
1999-08-17 04:00:00,26.3401238624,26.0703639984,25.7257233325405
1999-08-18 04:00:00,26.0318175344,26.2052345276,26.383136598279755
1999-08-19 04:00:00,26.0703626671,25.8391399384,25.854803128964473
1999-08-20 04:00:00,25.896943557,25.7042579651,25.864978600329835
1999-08-23 04:00:00,25.9932836669,26.6484146118,26.46549602840004
1999-08-24 04:00:00,26.8411107299,28.4211330414,28.435004148185886
1999-08-25 04:00:00,28.8642990437,29.3845500946,29.355382193263058
1999-08-26 04:00:00,29.4038148222,29.1725921631,29.233987499191336
1999-08-27 04:00:00,29.3074778552,28.7486896515,28.647905247695718
1999-08-30 04:00:00,28.6330732795,28.4403877258,28.453355965112465
1999-08-31 04:00:00,28.3055071538,28.5367298126,28.210542775800985
1999-09-01 04:00:00,28.4596628672,28.478931427,28.58002302327541
1999-09-02 04:00:00,28.2091648837,28.3055076599,28.281349551590036
1999-09-03 04:00:00,28.902839029,29.557970047,29.519133888495915
1999-09-07 04:00:00,29.2496656777,29.0569801331,29.424633718436695
1999-09-08 04:00:00,28.8835644993,28.4403877258,28.729385931642298
1999-09-09 04:00:00,28.49820108,28.9991836548,28.771897787694225
1999-09-10 04:00:00,29.3074861087,29.2882175446,29.117590853855734
1999-09-13 04:00:00,29.1340613232,28.9413757324,28.94289209366359
1999-09-14 04:00:00,28.8835771763,29.3074855804,29.350517271176198
1999-09-15 04:00:00,29.4423651238,28.5560112,28.714576806997336
